danceability_avg,energy_avg,loudness_avg,speechiness_avg,acousticness_avg,instrumentalness_avg,liveness_avg,valence_avg,tempo_avg,week
0.6612599999999997,0.6921699999999998,-6.595380000000001,0.0631539999999999,0.157187905,0.0154839524,0.150413,0.5795029999999999,118.23976,2000-05-13
0.6628699999999996,0.6947799999999998,-6.564750000000004,0.0659419999999999,0.150749905,0.0153067524,0.148092,0.5913729999999999,117.97294000000002,2000-05-20
0.6676099999999997,0.6963099999999999,-6.528050000000003,0.0683269999999999,0.147488435,0.0152594504,0.1480869999999999,0.590823,117.54975000000005,2000-05-27
0.6698099999999998,0.6938599999999999,-6.54955,0.0699429999999999,0.150076635,0.0151968464,0.146108,0.586993,117.66473000000003,2000-06-03
0.6705299999999997,0.6944599999999999,-6.5624400000000005,0.0675689999999999,0.152249235,0.0149905949,0.145006,0.585949,116.06301000000006,2000-06-10
0.6647499999999998,0.68954,-6.6065700000000005,0.0680839999999999,0.135909735,0.0150181556,0.1393919999999999,0.5623830000000001,116.04491000000006,2000-06-17
0.66294,0.6869399999999998,-6.587679999999998,0.0692149999999999,0.137514635,0.0090295456,0.1371349999999999,0.5688409999999999,115.47206,2000-06-24
0.6620200000000002,0.6918799999999998,-6.494049999999998,0.0713479999999999,0.135481935,0.0089666912,0.1409979999999999,0.572251,115.50179000000004,2000-07-01
0.6633500000000002,0.6928099999999998,-6.525109999999997,0.0720369999999999,0.138428235,0.0085605137,0.146005,0.5832109999999999,116.72707,2000-07-08
0.6591800000000001,0.6904699999999998,-6.501839999999999,0.0752909999999999,0.138094635,0.0085520687,0.1479469999999999,0.5745509999999999,117.04474000000005,2000-07-15
0.6581100000000001,0.6936699999999999,-6.505699999999998,0.072154,0.137858435,0.0087230687,0.149304,0.5775009999999999,117.73816000000004,2000-07-22
0.6622699999999998,0.6997499999999998,-6.323879999999999,0.0734509999999999,0.131047645,0.008754099,0.151474,0.585201,117.86891000000004,2000-07-29
0.6676899999999999,0.7025100000000001,-6.30454,0.069962,0.123794045,0.0087542763,0.153374,0.586141,117.43785000000004,2000-08-05
0.66926,0.7075499999999999,-6.300820000000003,0.074761,0.125517545,0.0096587681,0.161684,0.595541,118.77902000000005,2000-08-12
0.6693200000000001,0.70454,-6.299000000000004,0.071773,0.126282945,0.0096509881,0.157326,0.6057710000000001,118.68955,2000-08-19
0.6720600000000002,0.7062599999999999,-6.230130000000003,0.0729139999999999,0.128802045,0.0021033275999999,0.162038,0.601331,118.1604,2000-08-26
0.6752399999999998,0.7132099999999997,-6.147950000000002,0.0732309999999999,0.127689045,0.0106436055,0.160055,0.6073409999999999,117.42050999999996,2000-09-02
0.6775099999999997,0.7085599999999999,-6.132159999999998,0.076513,0.128081495,0.0105768091999999,0.155633,0.5997109999999999,116.65008999999998,2000-09-09
0.6725199999999997,0.7149499999999999,-6.041589999999999,0.076695,0.134349995,0.0020449201999999,0.157236,0.5920709999999999,116.40916,2000-09-16
0.6693599999999997,0.70789,-6.11065,0.074819,0.134935995,0.0020454251999999,0.153508,0.5928709999999999,117.33684999999996,2000-09-23
0.6698299999999999,0.71025,-6.130720000000002,0.076183,0.136350235,0.0020279956999999,0.154277,0.6011609999999998,118.19839999999996,2000-09-30
0.6719599999999999,0.7043100000000001,-6.204990000000001,0.078167,0.137150385,0.0019772506999999,0.1552089999999999,0.5930409999999998,116.08978999999998,2000-10-07
0.6689500000000002,0.6953700000000002,-6.28948,0.07899,0.147086085,0.0019770626999999,0.158269,0.5903609999999998,115.61763,2000-10-14
0.6579099999999997,0.6955100000000002,-6.313999999999997,0.0767739999999999,0.155091685,0.0021284496999999,0.1609849999999999,0.5839809999999999,117.25322000000004,2000-10-21
0.65444,0.70903,-6.214739999999998,0.078818,0.153426195,0.0017324806999999,0.1619089999999999,0.581271,116.90565000000004,2000-10-28
0.6587999999999999,0.70343,-6.256249999999999,0.080314,0.158287565,0.0015848509999999,0.164889,0.5871310000000001,116.04523000000007,2000-11-04
0.6635757575757575,0.7063737373737377,-6.269131313131312,0.0841868686868687,0.1572251767676767,0.0098552787878787,0.1672323232323233,0.5861323232323233,115.33973737373746,2000-11-11
0.6685959595959595,0.702535353535354,-6.388212121212122,0.0841454545454545,0.1584837626262626,0.0098547484848484,0.1677555555555556,0.5845060606060608,113.68820202020208,2000-11-18
0.6688080808080809,0.7025555555555558,-6.250262626262626,0.0824272727272727,0.1666048939393939,0.0097767856565656,0.1686080808080808,0.5918494949494951,113.4302424242425,2000-11-25
0.664,0.699707070707071,-6.3872626262626255,0.0822525252525252,0.1708605505050505,0.0107042715151515,0.1702858585858586,0.5715767676767678,112.56361616161622,2000-12-02
0.6701717171717173,0.693020202020202,-6.414343434343434,0.0812161616161616,0.1684425858585859,0.0105225356565656,0.1753262626262627,0.5648494949494951,110.33133333333336,2000-12-09
0.6711010101010102,0.6974040404040405,-6.410020202020202,0.0829777777777778,0.1694740909090909,0.0105146517171717,0.1723505050505051,0.5702232323232326,109.79281818181818,2000-12-16
0.6641414141414143,0.6972141414141415,-6.412424242424243,0.0832787878787879,0.1788871212121212,0.0200242891919191,0.1708323232323233,0.5696070707070708,109.84288888888888,2000-12-23
0.648737373737374,0.6881232323232325,-6.393727272727273,0.0798585858585858,0.1822766464646464,0.0117701361616161,0.170779797979798,0.5555555555555557,112.20043434343432,2000-12-30
0.6562929292929294,0.679749494949495,-6.4646363636363615,0.0802292929292929,0.1765621111111111,0.0209610376767676,0.1704515151515151,0.550490909090909,111.46148484848484,2001-01-06
0.6723333333333336,0.6915757575757576,-6.274242424242422,0.0811474747474747,0.160701707070707,0.0115920987878787,0.1665494949494949,0.5671414141414142,109.46912121212122,2001-01-13
0.6679191919191925,0.6928181818181818,-6.230535353535352,0.0835515151515151,0.1591300909090909,0.0114788432323232,0.1663868686868687,0.5705050505050507,110.66718181818185,2001-01-20
0.6560202020202023,0.6872424242424242,-6.333141414141415,0.0845080808080808,0.1638745151515151,0.0106363104040404,0.1705010101010101,0.5563333333333335,111.68554545454548,2001-01-27
0.6600202020202022,0.6882525252525251,-6.390636363636365,0.089620202020202,0.160373404040404,0.0102296033333333,0.1684323232323232,0.5675959595959598,112.60497979797982,2001-02-03
0.6582929292929294,0.6921515151515149,-6.449393939393938,0.0907909090909091,0.1581811313131313,0.0108824498989898,0.1622898989898989,0.5606464646464648,111.76072727272732,2001-02-10
0.6523163265306124,0.6893673469387753,-6.442326530612245,0.0876255102040816,0.1533329795918368,0.0110722908163265,0.1575081632653061,0.548173469387755,112.01642857142858,2001-02-17
0.6525408163265308,0.6948775510204082,-6.4933775510204095,0.0846714285714285,0.1505197142857143,0.0110866532653061,0.1621377551020408,0.5566836734693877,112.57943877551024,2001-02-24
0.6544285714285717,0.6955816326530613,-6.473673469387757,0.0900051020408163,0.1469033877551021,0.0110927370408163,0.1636530612244897,0.5654795918367347,114.21912244897966,2001-03-03
0.6537551020408164,0.695826530612245,-6.385704081632653,0.0903377551020408,0.1466006326530612,0.0109386962244897,0.162684693877551,0.5737755102040814,115.91161224489798,2001-03-10
0.6432121212121213,0.6911212121212121,-6.3592121212121215,0.0864383838383838,0.1507980909090909,0.0024816673737373,0.1706919191919191,0.567232323232323,116.21997979797982,2001-03-17
0.6456000000000001,0.69312,-6.387349999999999,0.088957,0.14708311,0.0074766351,0.175669,0.5694799999999999,116.06715000000004,2001-03-24
0.6543200000000001,0.6836600000000002,-6.539619999999998,0.095574,0.14040667,0.0074601011,0.17006,0.5690199999999997,114.81994000000005,2001-03-31
0.6595200000000001,0.69667,-6.29703,0.097153,0.13365197,0.0073878835999999,0.180259,0.5801099999999999,113.50998000000008,2001-04-07
0.6656700000000002,0.6916,-6.190789999999997,0.1036199999999999,0.1343851,0.0073958828,0.181962,0.5860339999999999,115.26320000000008,2001-04-14
0.6663500000000003,0.6886099999999999,-6.233319999999996,0.102888,0.1321261,0.0073975828,0.181589,0.5839639999999998,114.92664000000006,2001-04-21
0.6664848484848488,0.687353535353535,-6.32512121212121,0.1032525252525252,0.1423920202020202,0.0074734906060606,0.188510101010101,0.5848121212121211,114.1083434343435,2001-04-28
0.6585100000000002,0.6849299999999999,-6.383029999999996,0.100371,0.1424266,0.0155192183,0.192561,0.5763840000000001,114.64115,2001-05-05
0.6610700000000002,0.68798,-6.405249999999996,0.097257,0.1418836,0.0155467110999999,0.19041,0.5869740000000001,113.06740000000002,2001-05-12
0.65869,0.6936899999999998,-6.352089999999999,0.101282,0.139005,0.0152544817,0.193067,0.5813240000000003,112.43129,2001-05-19
0.6524000000000001,0.69649,-6.271859999999997,0.0984639999999999,0.140108,0.015253293,0.190664,0.5750440000000001,112.61912,2001-05-26
0.6544600000000002,0.6965900000000004,-6.330530000000002,0.0968569999999999,0.1367677,0.0152536244999999,0.1872169999999999,0.5927840000000001,114.02447999999995,2001-06-02
0.6598500000000003,0.6994300000000001,-6.251540000000002,0.09803,0.1333348,0.0153491413999999,0.1831079999999999,0.602764,115.26022,2001-06-09
0.6604600000000002,0.6994000000000001,-6.1766000000000005,0.097272,0.1416415,0.0146538335999999,0.1780689999999999,0.609594,116.42896,2001-06-16
0.6587000000000001,0.7072099999999999,-6.07547,0.096286,0.14331108,0.0188242892999999,0.1874989999999999,0.6142939999999999,117.71574000000004,2001-06-23
0.6658300000000003,0.6965300000000001,-6.15077,0.097123,0.14838608,0.0188237339999999,0.1886199999999999,0.604604,117.14163000000003,2001-06-30
0.6635200000000002,0.69146,-6.132909999999999,0.097088,0.15170708,0.0189367339999999,0.1864249999999999,0.601884,118.14601000000002,2001-07-07
0.66754,0.6857999999999999,-6.236920000000001,0.106017,0.16243908,0.016905691,0.1966769999999999,0.597604,116.86626,2001-07-14
0.6672699999999999,0.6898699999999998,-6.197910000000002,0.102024,0.15885458,0.0267200264,0.195656,0.594004,115.38947000000002,2001-07-21
0.6614099999999999,0.6879399999999998,-6.097650000000001,0.100649,0.1607398600000001,0.0267203539,0.192474,0.593594,113.6152,2001-07-28
0.65687,0.6926899999999999,-6.1922900000000025,0.095523,0.1615352,0.0467600116999999,0.1794499999999999,0.601904,114.47425999999996,2001-08-04
0.6600999999999999,0.6988000000000001,-6.159490000000003,0.0941589999999999,0.1624552,0.0467601503999999,0.1836919999999999,0.611684,115.48769,2001-08-11
0.6607799999999999,0.69268,-6.2386300000000015,0.0998929999999999,0.1594095,0.0461107195999999,0.1861909999999999,0.614784,117.00289999999995,2001-08-18
0.6590299999999998,0.6955499999999999,-6.251849999999998,0.0972049999999999,0.1503825,0.0461362948,0.1964979999999999,0.6184139999999999,117.75937999999996,2001-08-25
0.6533599999999998,0.6998400000000001,-6.182339999999998,0.0988469999999999,0.14838469,0.0461371911,0.186097,0.6149039999999999,118.81423999999994,2001-09-01
0.6526868686868686,0.7023737373737372,-6.02269696969697,0.1043242424242424,0.1486156464646465,0.041529593030303,0.1913989898989899,0.618630303030303,118.19193939393932,2001-09-08
0.645010101010101,0.6935252525252523,-6.03058585858586,0.100680808080808,0.1539162525252525,0.0415296497979797,0.1863191919191919,0.6045090909090907,118.71533333333328,2001-09-15
0.6497070707070707,0.6936262626262627,-6.066828282828285,0.1003757575757575,0.1507620202020202,0.0446292612121212,0.1824868686868687,0.6095898989898989,118.82406060606056,2001-09-22
0.6450909090909093,0.6707575757575758,-6.094353535353534,0.1017696969696969,0.1572625858585859,0.0308572117171717,0.1914878787878788,0.5812252525252523,119.08235353535352,2001-09-29
0.637616161616162,0.667050505050505,-6.114747474747473,0.1009262626262626,0.1596674343434343,0.0350178002020202,0.1892777777777778,0.5766595959595957,119.24770707070708,2001-10-06
0.64169696969697,0.6779999999999998,-6.001838383838385,0.1051020202020202,0.1555391515151515,0.0310290274747474,0.1919444444444445,0.5864373737373736,119.48936363636363,2001-10-13
0.6367373737373739,0.6836767676767677,-5.901303030303032,0.0993080808080808,0.156624202020202,0.0315011551515151,0.1958909090909091,0.5824181818181817,120.26122222222224,2001-10-20
0.638929292929293,0.6865757575757573,-5.965656565656566,0.1001292929292929,0.1626739696969697,0.0154364037373737,0.1869454545454545,0.580610101010101,116.77030303030304,2001-10-27
0.6387676767676769,0.6868989898989898,-5.983232323232325,0.1001929292929293,0.157665102020202,0.0154385653535353,0.1860555555555555,0.5699131313131311,114.62456565656566,2001-11-03
0.6476060606060606,0.6795858585858583,-6.0709898989899,0.1018737373737373,0.1634001525252525,0.0200521269696969,0.183511111111111,0.5774080808080808,112.98446464646467,2001-11-10
0.646939393939394,0.6810202020202017,-6.024535353535356,0.1022151515151514,0.1656313949494949,0.0111118266666666,0.1803434343434342,0.5734787878787879,113.7167070707071,2001-11-17
0.6496565656565657,0.6863636363636361,-5.974848484848487,0.1043858585858585,0.1679790717171717,0.0151601914141414,0.1810979797979796,0.5766606060606061,112.64009090909092,2001-11-24
0.6497575757575756,0.6792828282828279,-6.094343434343436,0.1045626262626262,0.1740429101010101,0.010998561010101,0.1784090909090908,0.5691656565656568,112.0129191919192,2001-12-01
0.6435050505050504,0.6759292929292925,-6.0733535353535375,0.1016818181818181,0.1865439202020202,0.0109816704040404,0.1694050505050504,0.5656000000000001,111.55460606060608,2001-12-08
0.6458888888888886,0.6803939393939392,-6.083424242424245,0.1023040404040404,0.1927823545454545,0.0115426977777777,0.1757010101010101,0.5666707070707073,111.81002020202024,2001-12-15
0.6501999999999998,0.6920000000000001,-6.0118800000000014,0.10757,0.182783231,0.0114276011,0.176359,0.5766440000000004,112.90607000000006,2001-12-22
0.6506868686868684,0.6785555555555555,-6.129888888888891,0.1086141414141414,0.1959368090909091,0.0150004738383838,0.1629585858585858,0.573165656565657,111.879393939394,2001-12-29
0.6443333333333331,0.6906868686868687,-6.035555555555557,0.1087141414141414,0.1867812232323232,0.0150156595959595,0.1632565656565657,0.5689030303030306,112.86324242424249,2002-01-05
0.6424747474747474,0.6862525252525253,-6.115555555555556,0.1076161616161616,0.180698798989899,0.0145812319191919,0.149430303030303,0.5570141414141416,112.14767676767684,2002-01-12
0.6490808080808079,0.6893838383838384,-6.085404040404042,0.1088080808080808,0.1778684959595959,0.0111784062626262,0.1392949494949495,0.5645090909090912,113.38603030303034,2002-01-19
0.6473232323232323,0.693787878787879,-6.036111111111108,0.1111232323232323,0.1741079909090909,0.0180738466666666,0.1456,0.5670949494949495,114.68578787878788,2002-01-26
0.6407070707070706,0.7012121212121212,-6.05891919191919,0.1111545454545454,0.1767672838383839,0.0180739289898989,0.1559353535353536,0.5652262626262626,116.27769696969698,2002-02-02
0.6498181818181815,0.6942222222222223,-6.0746262626262615,0.110860606060606,0.1729512131313131,0.0151952993939393,0.1495060606060606,0.5717313131313131,115.65796969696969,2002-02-09
0.6548181818181814,0.6984949494949493,-6.088292929292925,0.1110454545454545,0.1634015464646465,0.0164556751515151,0.1532838383838384,0.5884181818181816,113.52885858585854,2002-02-16
0.6512626262626261,0.6931010101010104,-6.245888888888886,0.1071171717171717,0.1641457888888889,0.0164913227272727,0.1515838383838384,0.5876606060606058,114.44495959595952,2002-02-23
0.6442323232323229,0.6956060606060609,-6.1737979797979765,0.1125111111111111,0.1656377383838384,0.0162188209090909,0.1505444444444444,0.575292929292929,113.34221212121209,2002-03-02
0.6487575757575756,0.6981010101010102,-6.151797979797978,0.1182818181818182,0.1571744050505051,0.016228433030303,0.1435757575757576,0.5909393939393937,113.4153838383838,2002-03-09
0.6445799999999998,0.7001999999999999,-6.130509999999998,0.112952,0.1576150610000001,0.0160466677,0.140511,0.5813099999999998,116.33177999999998,2002-03-16
0.6475899999999999,0.6950999999999999,-6.14308,0.114631,0.16493205,0.0160555166999999,0.139201,0.5839199999999997,117.91009999999996,2002-03-23
0.6450199999999999,0.6967499999999999,-6.161870000000001,0.107788,0.16131225,0.0160395307,0.1425919999999999,0.5872099999999997,117.63898,2002-03-30
0.6441700000000001,0.6974900000000003,-6.1577800000000025,0.105672,0.16397205,0.0160762052999999,0.1376119999999999,0.5910899999999998,118.78856999999996,2002-04-06
0.6426700000000001,0.6958400000000003,-6.180640000000003,0.111028,0.15727925,0.0160763609999999,0.1441619999999999,0.5902799999999998,119.43798999999994,2002-04-13
0.6426999999999999,0.6971700000000003,-6.132520000000003,0.113754,0.1523992499999999,0.0163409235999999,0.1431979999999999,0.5896399999999998,118.53991999999997,2002-04-20
